# Constructed from biom file
#OTU ID,S12.212.Sed.S12,S16.214.Sed.S16,S19.216.Sed.S19,S23.218.Sed.S23,S26.220.Sed.S26,S9.232.Sed.S9,S13.234.Sed.S13,S17.236.Sed.S17,S20.238.Sed.S20,S27.240.Sed.S27
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__SJA-15,15.0,0.0,0.0,18.0,11.0,0.0,54.0,0.0,11.0,0.0
d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96,0.0,30.0,0.0,12.0,15.0,0.0,12.0,17.0,21.0,4.0
d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119,14.0,2.0,1.0,1.0,0.0,6.0,6.0,0.0,6.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,8.0,28.0,0.0,0.0,15.0,57.0,10.0,0.0,5.0,45.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae,11.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,352.0,10.0,193.0,73.0,72.0,319.0,232.0,60.0,72.0,102.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Nodosilineaceae,0.0,0.0,0.0,0.0,64.0,0.0,31.0,0.0,36.0,37.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,11.0,0.0,0.0,0.0,0.0,24.0,5.0,14.0,0.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__Desulfobaccaceae,15.0,19.0,0.0,26.0,39.0,32.0,11.0,3.0,13.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae,31.0,0.0,0.0,12.0,35.0,13.0,0.0,32.0,28.0,73.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae,23.0,10.0,0.0,0.0,6.0,62.0,3.0,61.0,10.0,25.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,37.0,35.0,56.0,19.0,37.0,46.0,26.0,35.0,37.0,51.0
d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae,0.0,0.0,0.0,0.0,27.0,0.0,12.0,0.0,12.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae,12.0,42.0,0.0,21.0,42.0,133.0,56.0,41.0,11.0,24.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae,14.0,0.0,0.0,23.0,11.0,32.0,10.0,0.0,0.0,9.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae,11.0,11.0,0.0,20.0,20.0,13.0,12.0,0.0,0.0,0.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__uncultured,49.0,23.0,23.0,68.0,79.0,48.0,20.0,21.0,55.0,52.0
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae,109.0,118.0,31.0,144.0,173.0,172.0,101.0,0.0,25.0,49.0
d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae,56.0,35.0,38.0,51.0,84.0,54.0,36.0,28.0,48.0,52.0
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae,0.0,0.0,0.0,0.0,13.0,6.0,0.0,4.0,0.0,5.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae,0.0,2.0,0.0,10.0,7.0,0.0,1.0,0.0,6.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae,0.0,0.0,0.0,0.0,0.0,96.0,212.0,253.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae,0.0,0.0,0.0,0.0,0.0,0.0,125.0,197.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae,5.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae,13.0,10.0,33.0,14.0,29.0,34.0,52.0,3.0,5.0,7.0
d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota,0.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0
d__Bacteria;p__MBNT15;c__MBNT15;o__MBNT15;f__MBNT15,5.0,7.0,5.0,0.0,0.0,8.0,0.0,0.0,12.0,1.0
d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Methylomirabilales;f__Methylomirabilaceae,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae,2.0,31.0,0.0,39.0,38.0,6.0,30.0,0.0,24.0,25.0
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae,9.0,13.0,5.0,79.0,52.0,56.0,66.0,0.0,9.0,32.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,12.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,16.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae,21.0,28.0,9.0,31.0,28.0,16.0,35.0,0.0,12.0,20.0
d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25;f__bacteriap25,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae,32.0,19.0,7.0,5.0,11.0,23.0,19.0,11.0,11.0,0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae,0.0,9.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,27.0,0.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,6.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae,11.0,20.0,13.0,0.0,0.0,13.0,0.0,12.0,16.0,10.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae,12.0,0.0,18.0,0.0,0.0,328.0,71.0,122.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__A21b,2.0,7.0,5.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae,0.0,0.0,0.0,0.0,0.0,1127.0,34.0,495.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae,67.0,77.0,24.0,34.0,83.0,155.0,113.0,119.0,62.0,97.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae,3.0,10.0,11.0,34.0,25.0,17.0,11.0,0.0,16.0,18.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,12.0,0.0,0.0,0.0,20.0,20.0,0.0,10.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae,23.0,8.0,0.0,30.0,11.0,10.0,37.0,4.0,20.0,25.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae,8.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae,109.0,464.0,89.0,169.0,297.0,239.0,374.0,1166.0,294.0,637.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84,96.0,140.0,31.0,117.0,80.0,51.0,72.0,53.0,135.0,215.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae,171.0,99.0,165.0,130.0,83.0,64.0,140.0,92.0,115.0,149.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae,13.0,0.0,0.0,13.0,35.0,11.0,0.0,0.0,18.0,7.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae,45.0,54.0,0.0,20.0,31.0,49.0,44.0,86.0,54.0,51.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae,138.0,247.0,116.0,206.0,135.0,127.0,122.0,185.0,188.0,300.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae,20.0,0.0,21.0,2.0,18.0,11.0,11.0,0.0,5.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae,50.0,34.0,80.0,41.0,82.0,26.0,66.0,29.0,16.0,31.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae,9.0,19.0,0.0,35.0,19.0,0.0,21.0,0.0,25.0,20.0
d__Bacteria;p__Sva0485;c__Sva0485;o__Sva0485;f__Sva0485,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__TA06;c__TA06;o__TA06;f__TA06,53.0,24.0,21.0,44.0,0.0,10.0,0.0,0.0,10.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,14.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae,104.0,29.0,10.0,10.0,62.0,35.0,75.0,0.0,30.0,2.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae,6.0,0.0,0.0,11.0,28.0,0.0,44.0,0.0,0.0,45.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae,7.0,0.0,0.0,5.0,0.0,0.0,37.0,0.0,0.0,0.0
d__Bacteria;p__Zixibacteria;c__Zixibacteria;o__Zixibacteria;f__Zixibacteria,0.0,0.0,0.0,10.0,8.0,0.0,58.0,0.0,0.0,0.0
