# Constructed from biom file
#OTU ID,S8.201.Sed.S8,S14.203.Sed.S14,S18.205.Sed.S18,S24.207.Sed.S24,S29.209.Sed.S29,S12.211.Sed.S12,S16.213.Sed.S16,S19.215.Sed.S19,S23.217.Sed.S23,S26.219.Sed.S26
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2,40.0,0.0,34.0,106.0,0.0,10.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__Aminicenantales,0.0,38.0,76.0,0.0,0.0,140.0,27.0,10.0,23.0,130.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae,41.0,1.0,91.0,23.0,0.0,10.0,0.0,5.0,1.0,159.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7,10.0,76.0,0.0,133.0,81.0,42.0,34.0,13.0,11.0,13.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_18;o__Subgroup_18;f__Subgroup_18,10.0,13.0,40.0,0.0,0.0,14.0,0.0,0.0,26.0,25.0
d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae,26.0,67.0,75.0,10.0,0.0,65.0,15.0,0.0,0.0,11.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17,0.0,0.0,14.0,22.0,10.0,5.0,0.0,9.0,0.0,12.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;__,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae,26.0,0.0,6.0,0.0,78.0,30.0,0.0,7.0,0.0,4.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured,183.0,133.0,159.0,67.0,27.0,78.0,52.0,25.0,30.0,25.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256,28.0,24.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,0.0,18.0,12.0,0.0,0.0,17.0,15.0,12.0,4.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae,0.0,25.0,0.0,20.0,16.0,10.0,0.0,17.0,28.0,10.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae,12.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae,17.0,31.0,41.0,41.0,74.0,31.0,26.0,10.0,33.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,0.0,5.0,0.0,0.0,29.0,9.0,6.0,12.0,3.0,11.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae,166.0,167.0,107.0,397.0,174.0,159.0,243.0,49.0,169.0,19.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae,62.0,45.0,25.0,99.0,41.0,13.0,32.0,35.0,37.0,29.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,239.0,159.0,213.0,215.0,90.0,58.0,75.0,36.0,69.0,115.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14,14.0,7.0,10.0,0.0,21.0,9.0,6.0,0.0,0.0,14.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae,14.0,25.0,23.0,9.0,9.0,28.0,23.0,7.0,11.0,19.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17,195.0,61.0,283.0,261.0,153.0,249.0,147.0,67.0,148.0,444.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae,52.0,0.0,0.0,27.0,103.0,3.0,0.0,0.0,12.0,2.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5,11.0,30.0,9.0,95.0,52.0,42.0,13.0,29.0,34.0,20.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,124.0,170.0,214.0,351.0,116.0,98.0,106.0,39.0,52.0,224.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,0.0,0.0,0.0,0.0,17.0,2.0,0.0,14.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,0.0,0.0,0.0,8.0,26.0,0.0,4.0,17.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae,0.0,13.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae,40.0,3.0,39.0,41.0,114.0,42.0,3.0,77.0,26.0,48.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,0.0,0.0,0.0,17.0,24.0,65.0,19.0,0.0,18.0,14.0
d__Bacteria;p__Bacteroidota;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae,188.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;__,15.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__BSV40,0.0,0.0,40.0,42.0,19.0,0.0,0.0,0.0,12.0,0.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae,0.0,13.0,0.0,16.0,25.0,14.0,0.0,36.0,31.0,0.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__UA-50,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26,0.0,21.0,63.0,32.0,45.0,43.0,15.0,10.0,63.0,15.0
d__Bacteria;p__Bacteroidota;c__SJA-28;o__SJA-28;f__SJA-28,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales,0.0,0.0,0.0,0.0,28.0,0.0,0.0,24.0,0.0,0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae,4.0,0.0,37.0,0.0,21.0,20.0,1.0,0.0,4.0,22.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__SJA-15,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96,0.0,3.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0
